name,url,price,image
dry_marsala,https://www.evino.com.br/product/baglio-baiata-alagna-marsala-fine-i-p--dop-64832.html,52.9,"https://res.cloudinary.com/evino/image/upload/t_bottle_large,f_auto/v1/products/1645770-standing-front.jpg"
malbec,https://www.evino.com.br/product/el-molino-malbec-2017-85421.html,26.9,"https://res.cloudinary.com/evino/image/upload/t_bottle_large,f_auto/v1/products/1679190-standing-front.jpg"
sauternes,https://todovino.produto.rakuten.com.br/vinho-thomas-barton-reserve-sauternes-aoc-750ml.aspx#,236.1,https://www.rakuten-imagens.com.br/produtos/6504fab2-ec5c-4281-a241-eb37284ee818/b8/9d4d61e0-8f0f-4142-b654-f0e268b034b8/detail/9d4d61e0-8f0f-4142-b654-f0e268b034b8_front.jpg
merlot,https://www.evino.com.br/product/aros-merlot-2017-87881.html,29.9,"https://res.cloudinary.com/evino/image/upload/t_bottle_large,f_auto/v1/products/1681690-standing-front.jpg"
cabernet_sauvignon,https://www.evino.com.br/product/la-croix-du-pin-cabernet-sauvignon-2016-84961.html,32.9,"https://res.cloudinary.com/evino/image/upload/t_bottle_large,f_auto/v1/products/1678920-standing-front.jpg"
albarino,https://todovino.produto.rakuten.com.br/vinho-castell-de-raimat-albario-750ml.aspx,150.9,https://www.rakuten-imagens.com.br/produtos/6504fab2-ec5c-4281-a241-eb37284ee818/43/f30efc6e-0c73-49a6-827b-00a5f142af43/detail/f30efc6e-0c73-49a6-827b-00a5f142af43_front.jpg
water,https://www.paodeacucar.com/produto/12628/agua-mineral-com-gas-crystal-garrafa-500ml,1.79,https://www.paodeacucar.com/img/uploads/1/7/543007.JPG?type=product
chardonnay,https://www.evino.com.br/product/champagne-nicolas-feuillatte-blanc-de-blancs-2008-77671.html,199.9,"https://res.cloudinary.com/evino/image/upload/t_bottle_large,f_auto/v1/products/1672770-standing-front.jpg"
vino_passito,https://todovino.produto.rakuten.com.br/vinho-planeta-passito-di-noto-doc-500-ml.aspx,346.9,https://www.rakuten-imagens.com.br/produtos/6504fab2-ec5c-4281-a241-eb37284ee818/a8/55a9e64d-905a-43e4-b6a4-706899022ea8/detail/55a9e64d-905a-43e4-b6a4-706899022ea8_front.jpg
sauvignon,https://www.evino.com.br/product/chatelain-desjacques-sauvignon-blanc-80061.html,42.9,"https://res.cloudinary.com/evino/image/upload/t_bottle_large,f_auto/v1/products/1674840-standing-front.jpg"
riesling,https://www.evino.com.br/product/baby-chandon-riche-demi-sec-187-ml-26961.html,29.9,"https://res.cloudinary.com/evino/image/upload/t_bottle_large,f_auto/v1/products/1631050-standing-front.jpg"
cremant_de_loire,https://todovino.produto.rakuten.com.br/espumante-leon-beyer-cremant-d-alsace-750ml.aspx,131.5,https://www.rakuten-imagens.com.br/produtos/6504fab2-ec5c-4281-a241-eb37284ee818/e3/1c3d5ef3-7b68-4381-9e55-35b161739ee3/detail/1c3d5ef3-7b68-4381-9e55-35b161739ee3_front.jpg
syrah,https://todovino.produto.rakuten.com.br/vinho-trapiche-vineyards-syrah-750ml.aspx,46.9,https://www.rakuten-imagens.com.br/produtos/6504fab2-ec5c-4281-a241-eb37284ee818/80/c77b098f-698c-445f-bca6-1cb13a022b80/detail/c77b098f-698c-445f-bca6-1cb13a022b80_front.jpg
champagne,https://www.evino.com.br/product/champagne-nicolas-feuillatte-brut-reserve-64622.html,179.9,"https://res.cloudinary.com/evino/image/upload/t_bottle_large,f_auto/v1/products/1645550-standing-front.jpg"
vidal,https://todovino.produto.rakuten.com.br/vinho-inniskillin-vidal-pearl-icewine-375-ml.aspx,714.9,https://www.rakuten-imagens.com.br/produtos/6504fab2-ec5c-4281-a241-eb37284ee818/68/445c0295-c37c-4a5b-b462-435ad83ae768/detail/445c0295-c37c-4a5b-b462-435ad83ae768_front.jpg
pinot_gris,https://www.evino.com.br/product/casa-defra-pinot-grigio-2016-77081.html,29.9,"https://res.cloudinary.com/evino/image/upload/t_bottle_large,f_auto/v1/products/1672550-standing-front.jpg"
anjou,,,
coteaux_champenois,,,
bordeaux,,,
jerez,,,
beaune,,,
sake,,,
zinfandel,,,
cassis,,,
barsac,,,
fume_blanc,,,
brouilly,,,
chambolle_musigny,,,
chitry,,,
chardonnay_moscato,,,
saint_aubin,,,
chardonnay_verdelho,,,
chablis_grand_cru,,,
